activity_ID,mac_address      ,vendor                                ,first_Try,second_try ,third_try  ,dist_1               ,dist_2                ,dist_3                ,LAT                   ,LON               ,
473        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
474        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
475        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
476        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
477        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
478        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
479        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
480        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
481        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
482        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
483        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
484        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
485        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
486        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
487        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
488        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
489        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
490        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
491        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
492        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
493        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
494        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
495        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
496        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
497        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
498        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
499        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
500        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
501        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
502        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
503        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
504        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
505        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
506        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
507        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
508        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
509        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
510        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
511        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
512        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
513        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
514        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
515        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
516        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
517        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
518        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
519        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
520        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
521        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
522        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,1.1830208188154132E-10,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
523        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
524        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
525        ,88:83:22:da:4f:90,Samsung Electronics Co                ,Ltd      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
526        ,da:a1:19:05:b8:81,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
527        ,da:a1:19:05:b8:81,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
528        ,da:a1:19:05:b8:81,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
529        ,da:a1:19:05:b8:81,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
530        ,da:a1:19:1c:2d:1f,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.9106446691360567E-11,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
531        ,da:a1:19:7f:94:80,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
532        ,da:a1:19:7f:94:80,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
533        ,da:a1:19:7f:94:80,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,5.526628645526842E-10 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
534        ,02:18:01:16:9e:f8,                                      ,Internet ,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.051539092054027E-12 ,2.1007760302633236E-9 ,46.52289339234296     ,24.598626431725798,
535        ,02:18:01:16:9e:f8,                                      ,Internet ,Internet5Ga,Internet5Gb,2.1007760302633236E-9,2.051539092054027E-12 ,2.1007760302633236E-9 ,46.52289339234296     ,24.598626431725798,
536        ,da:a1:19:02:bc:c2,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
537        ,da:a1:19:02:bc:c2,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
538        ,da:a1:19:6f:87:02,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,2.051539092054027E-12 ,5.526628645526842E-10 ,46.52289339234296 ,24.598626431725798,
539        ,da:a1:19:6f:87:02,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,2.051539092054027E-12 ,5.526628645526842E-10 ,46.52289339234296 ,24.598626431725798,
540        ,da:a1:19:6f:87:02,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,2.051539092054027E-12 ,5.526628645526842E-10 ,46.52289339234296 ,24.598626431725798,
541        ,da:a1:19:6f:87:02,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,2.1007760302633236E-9 ,2.051539092054027E-12 ,5.526628645526842E-10 ,46.52289339234296 ,24.598626431725798,
542        ,da:a1:19:f1:39:70,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
543        ,da:a1:19:f1:39:70,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,2.1007760302633236E-9 ,46.52289339234296 ,24.598626431725798,
544        ,da:a1:19:10:4a:db,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
545        ,da:a1:19:10:4a:db,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
546        ,da:a1:19:10:4a:db,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
547        ,da:a1:19:10:4a:db,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
548        ,da:a1:19:10:4a:db,Google                                ,Inc      ,Internet   ,Internet5Ga,Internet5Gb          ,6.8218941728741545E-9 ,1.1830208188154132E-10,6.8218941728741545E-9 ,46.52289339234296 ,24.598626431725798,
